item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_1_149,4,0.0,0.789079487323761,0.0,1.201369105145332
FOODS_1_149,5,1.0986122886681098,0.8688125610351562,2.0000000000000004,1.3840782246909549
FOODS_1_149,6,0.0,0.9718873500823975,0.0,1.642927885302277
FOODS_1_149,7,0.0,0.9325031042098999,0.0,1.5408612648619415
FOODS_1_149,8,0.6931471805599453,0.832775890827179,1.0,1.2996935865642796
FOODS_1_149,9,0.0,0.7776029109954834,0.0,1.1762493447208249
FOODS_1_149,10,0.0,0.7957147359848022,0.0,1.2160243032263467
FOODS_1_149,11,0.6931471805599453,0.8556467294692993,1.0,1.3528955755279564
FOODS_1_149,12,1.6094379124341003,0.8938444256782532,3.9999999999999996,1.4445093444654715
FOODS_1_149,13,1.791759469228055,0.9940465092658997,5.0,1.7021466407838073
FOODS_1_149,14,0.6931471805599453,1.0187532901763916,1.0,1.769739549081985
FOODS_1_149,15,0.0,0.8650057315826416,0.0,1.375019698559779
FOODS_1_149,16,1.3862943611198906,0.7910120487213135,3.0,1.2056274995786973
FOODS_1_149,17,0.0,0.8018524646759033,0.0,1.2296674854176792
FOODS_1_149,18,0.6931471805599453,0.8124568462371826,1.0,1.2534375408057896
FOODS_1_149,19,1.3862943611198906,0.8897764682769775,3.0,1.434585383395975
FOODS_1_149,20,0.0,0.9915904998779297,0.0,1.695518286248696
FOODS_1_149,21,1.0986122886681098,0.9830083847045898,2.0000000000000004,1.672484020602437
FOODS_1_149,22,1.0986122886681098,0.8532535433769226,2.0000000000000004,1.3472713911040612
FOODS_1_149,23,0.6931471805599453,0.7575920820236206,1.0,1.1331336207110165
FOODS_1_149,24,1.0986122886681098,0.7413433790206909,2.0000000000000004,1.0987530423734537
FOODS_1_149,25,0.0,0.7604105472564697,0.0,1.1391542641595938
FOODS_1_149,26,0.0,0.843769907951355,0.0,1.3251159481115613
FOODS_1_149,27,0.6931471805599453,0.9425276517868042,1.0,1.5664603447209315
FOODS_1_149,28,1.0986122886681098,0.9029741287231445,2.0000000000000004,1.4669291763476435
FOODS_1_150,1,0.0,0.5315897464752197,0.0,0.7016353282565078
FOODS_1_150,2,0.0,0.5297544002532959,0.0,0.6985151025088411
FOODS_1_150,3,0.6931471805599453,0.48551714420318604,1.0,0.625015158755617
FOODS_1_150,4,0.6931471805599453,0.5230588316917419,1.0,0.6871805661144396
FOODS_1_150,5,0.6931471805599453,0.6231232285499573,1.0,0.864742974934631
FOODS_1_150,6,0.6931471805599453,0.7297185659408569,1.0,1.0744966914864613
FOODS_1_150,7,0.0,0.722428560256958,0.0,1.0594285888231008
FOODS_1_150,8,0.0,0.6251581311225891,0.0,0.8685414086221422
FOODS_1_150,9,0.6931471805599453,0.5703572630882263,1.0,0.7688989008428542
FOODS_1_150,10,0.0,0.554897665977478,0.0,0.741762734066819
FOODS_1_150,11,0.0,0.5630881190299988,0.0,0.7560871415849129
FOODS_1_150,12,0.0,0.6105504035949707,0.0,0.8414446576649097
FOODS_1_150,13,0.0,0.7196465134620667,0.0,1.0537071244992413
FOODS_1_150,14,0.6931471805599453,0.7355494499206543,1.0,1.0866281752765166
FOODS_1_150,15,0.6931471805599453,0.5910054445266724,1.0,0.8058031378247867
FOODS_1_150,16,1.0986122886681098,0.5355573892593384,2.0000000000000004,0.708400220851996
FOODS_1_150,17,1.6094379124341003,0.5207306742668152,3.9999999999999996,0.6832571131325401
FOODS_1_150,18,0.0,0.5071455836296082,0.0,0.6605445381877988
FOODS_1_150,19,0.0,0.5787906050682068,0.0,0.7838797105596835
FOODS_1_150,20,1.0986122886681098,0.6642797589302063,2.0000000000000004,0.9430905236319823
FOODS_1_150,21,1.3862943611198906,0.648830771446228,3.0,0.9133024328340694
FOODS_1_150,22,0.0,0.530017614364624,0.0,0.6989622344952681
FOODS_1_150,23,0.0,0.4449276924133301,0.0,0.560377364631909
FOODS_1_150,24,0.6931471805599453,0.4136958718299866,1.0,0.5123970943728722
FOODS_1_150,25,0.6931471805599453,0.41931450366973877,1.0,0.5209186140646028
FOODS_1_150,26,0.0,0.5067371129989624,0.0,0.6598663930236902
FOODS_1_150,27,0.0,0.6077004075050354,0.0,0.8362040190377776
FOODS_1_150,28,0.0,0.568144679069519,0.0,0.764989390059607
FOODS_1_151,1,0.6931471805599453,0.08128038048744202,1.0,0.08467497563423419
FOODS_1_151,2,0.0,0.0542355477809906,0.0,0.05573324849388446
FOODS_1_151,3,0.0,0.04925230145454407,0.0,0.0504853562913489
FOODS_1_151,4,0.0,0.044335514307022095,0.0,0.04533302024242658
FOODS_1_151,5,0.0,0.050754740834236145,0.0,0.052064833095389826
FOODS_1_151,6,0.0,0.06449243426322937,0.0,0.066617508466818
FOODS_1_151,7,0.6931471805599453,0.054090723395347595,1.0,0.05558036364576276
FOODS_1_151,8,1.0986122886681098,0.039905011653900146,2.0000000000000004,0.0407119139937025
FOODS_1_151,9,0.0,0.032905757427215576,0.0,0.03345313936906401
FOODS_1_151,10,0.0,0.02737317979335785,0.0,0.02775126721396917
FOODS_1_151,11,0.0,0.01815849542617798,0.0,0.018324363353865277
FOODS_1_151,12,0.0,0.02229692041873932,0.0,0.022547354588829924
FOODS_1_151,13,0.0,0.02457486093044281,0.0,0.02487931165433906
FOODS_1_151,14,0.6931471805599453,0.010199353098869324,1.0,0.010251543786857706
FOODS_1_151,15,0.0,0.007789060473442078,0.0,0.007819474118262872
FOODS_1_151,16,0.0,0.0036359578371047974,0.0,0.0036425759504307956
FOODS_1_151,17,0.0,0.0004087090492248535,0.0,0.0004087925821481456
FOODS_1_151,18,1.6094379124341003,-0.004184618592262268,3.9999999999999996,0.0
FOODS_1_151,19,0.0,-0.004836276173591614,0.0,0.0
FOODS_1_151,20,0.6931471805599453,-0.009216457605361938,1.0,0.0
FOODS_1_151,21,1.0986122886681098,-0.012109830975532532,2.0000000000000004,0.0
FOODS_1_151,22,0.0,-0.011620655655860901,0.0,0.0
FOODS_1_151,23,0.0,-0.010351106524467468,0.0,0.0
FOODS_1_151,24,0.6931471805599453,-0.011909723281860352,1.0,0.0
FOODS_1_151,25,0.0,-0.01373957097530365,0.0,0.0
FOODS_1_151,26,0.0,-0.015739336609840393,0.0,0.0
FOODS_1_151,27,0.0,-0.016971126198768616,0.0,0.0
FOODS_1_151,28,0.0,-0.015852883458137512,0.0,0.0
FOODS_1_152,1,0.0,0.33038583397865295,0.0,0.39150491477950566
FOODS_1_152,2,0.0,0.2877923250198364,0.0,0.33348034486145767
FOODS_1_152,3,0.6931471805599453,0.30033981800079346,1.0,0.3503175918445086
FOODS_1_152,4,1.0986122886681098,0.3467603623867035,2.0000000000000004,0.4144777226876281
FOODS_1_152,5,1.6094379124341003,0.424868643283844,3.9999999999999996,0.5293895108844356
FOODS_1_152,6,0.0,0.5098199248313904,0.0,0.6649913443518057
FOODS_1_152,7,0.6931471805599453,0.46737921237945557,1.0,0.5958064382479996
FOODS_1_152,8,0.0,0.3969214856624603,0.0,0.4872391558700567
FOODS_1_152,9,0.0,0.36139100790023804,0.0,0.435324574419497
FOODS_1_152,10,0.6931471805599453,0.35786184668540955,1.0,0.4302680105635678
FOODS_1_152,11,0.6931471805599453,0.3687087297439575,1.0,0.44586640445848585
FOODS_1_152,12,1.0986122886681098,0.4132300019264221,2.0000000000000004,0.5116926781802577
FOODS_1_152,13,1.0986122886681098,0.5227251648902893,2.0000000000000004,0.6866177038809138
FOODS_1_152,14,0.0,0.5026415586471558,0.0,0.6530822219479031
FOODS_1_152,15,0.6931471805599453,0.3859282433986664,1.0,0.4709791145657156
FOODS_1_152,16,1.0986122886681098,0.32266244292259216,2.0000000000000004,0.38079917369578836
FOODS_1_152,17,1.0986122886681098,0.32087498903274536,2.0000000000000004,0.37833326334873635
FOODS_1_152,18,0.6931471805599453,0.32335788011550903,1.0,0.38175976677448786
FOODS_1_152,19,1.3862943611198906,0.3662371039390564,3.0,0.4422971764578164
FOODS_1_152,20,1.3862943611198906,0.44184020161628723,3.0,0.5555671434566579
FOODS_1_152,21,0.0,0.4408140182495117,0.0,0.5539716650948289
FOODS_1_152,22,0.0,0.3571698069572449,0.0,0.42927855069059473
FOODS_1_152,23,0.6931471805599453,0.28510892391204834,1.0,0.3299068788923832
FOODS_1_152,24,0.0,0.2627379596233368,0.0,0.3004858944851526
FOODS_1_152,25,0.6931471805599453,0.2743813991546631,1.0,0.31571651972372916
FOODS_1_152,26,0.0,0.32917603850364685,0.0,0.3898224963264721
FOODS_1_152,27,1.0986122886681098,0.40534037351608276,2.0000000000000004,0.49981290978043125
FOODS_1_152,28,0.0,0.38101398944854736,0.0,0.46376808257477253
FOODS_1_153,1,0.0,1.272874116897583,0.0,2.5711015902717325
FOODS_1_153,2,1.0986122886681098,1.1477524042129517,2.0000000000000004,2.1511025397389383
FOODS_1_153,3,0.0,1.089371681213379,0.0,1.9724058672624192
FOODS_1_153,4,0.0,1.1127989292144775,0.0,2.0428632454788285
FOODS_1_153,5,0.0,1.2952005863189697,0.0,2.651728387437886
FOODS_1_153,6,0.6931471805599453,1.5263603925704956,1.0,3.601399022449994
FOODS_1_153,7,1.3862943611198906,1.5430054664611816,3.0,3.678630628946531
FOODS_1_153,8,1.6094379124341003,1.399622917175293,3.9999999999999996,3.053671108857585
FOODS_1_153,9,2.0794415416798357,1.3295860290527344,6.999999999999998,2.7794784693936547
FOODS_1_153,10,1.0986122886681098,1.3082270622253418,2.0000000000000004,2.6996087182189448
FOODS_1_153,11,2.1972245773362196,1.3603272438049316,8.000000000000002,2.897468515557565
FOODS_1_153,12,0.0,1.4659733772277832,0.0,3.3317576231025057
FOODS_1_153,13,0.0,1.668569803237915,0.0,4.304575782329614
FOODS_1_153,14,0.0,1.6299153566360474,0.0,4.103442727694193
FOODS_1_153,15,0.0,1.369757890701294,0.0,2.9343980258031763
FOODS_1_153,16,1.791759469228055,1.2908672094345093,5.0,2.6359383089450446
FOODS_1_153,17,1.6094379124341003,1.2708827257156372,3.9999999999999996,2.563997206206708
FOODS_1_153,18,1.3862943611198906,1.27164626121521,3.0,2.5667194837395386
FOODS_1_153,19,0.6931471805599453,1.408437967300415,1.0,3.0895623821485074
FOODS_1_153,20,1.6094379124341003,1.5968897342681885,3.9999999999999996,3.9376511097644546
FOODS_1_153,21,1.0986122886681098,1.5599899291992188,2.0000000000000004,3.758773320238462
FOODS_1_153,22,1.9459101490553132,1.3542861938476562,5.999999999999999,2.8739946882183305
FOODS_1_153,23,1.3862943611198906,1.262922763824463,3.0,2.535740534477527
FOODS_1_153,24,1.3862943611198906,1.223547101020813,3.0,2.3992237645780934
FOODS_1_153,25,1.9459101490553132,1.2611703872680664,5.999999999999999,2.5295500113034155
FOODS_1_153,26,1.3862943611198906,1.4112377166748047,3.0,3.101028175053068
FOODS_1_153,27,0.0,1.5771571397781372,0.0,3.8411734504276707
FOODS_1_153,28,0.0,1.4436368942260742,0.0,3.2360739886847276
FOODS_1_154,1,1.3862943611198906,0.9337959885597229,3.0,1.5441484291300835
FOODS_1_154,2,0.6931471805599453,1.0929135084152222,1.0,1.982952280980512
FOODS_1_154,3,2.302585092994046,1.133101224899292,9.000000000000002,2.1052717289297638
FOODS_1_154,4,1.0986122886681098,1.162200689315796,2.0000000000000004,2.1969610583413486
FOODS_1_154,5,0.0,1.2965718507766724,0.0,2.6567393076479586
FOODS_1_154,6,0.0,1.4680051803588867,0.0,3.3405678490958044
FOODS_1_154,7,0.0,1.4048235416412354,0.0,3.0748076439548924
FOODS_1_154,8,1.0986122886681098,1.2943230867385864,2.0000000000000004,2.6485254028245886
FOODS_1_154,9,1.0986122886681098,1.2336523532867432,2.0000000000000004,2.433747922099082
FOODS_1_154,10,1.3862943611198906,1.2596845626831055,3.0,2.5243096132429996
FOODS_1_154,11,1.0986122886681098,1.3215949535369873,2.0000000000000004,2.7493967243607424
FOODS_1_154,12,0.0,1.4095054864883423,0.0,3.093930399518039
FOODS_1_154,13,1.3862943611198906,1.5877337455749512,3.0,3.892648368715598
FOODS_1_154,14,1.9459101490553132,1.516686201095581,5.999999999999999,3.5570988369964733
FOODS_1_154,15,1.9459101490553132,1.3071696758270264,5.999999999999999,2.695698869755792
FOODS_1_154,16,1.9459101490553132,1.2124850749969482,5.999999999999999,2.3618286768807324
FOODS_1_154,17,1.6094379124341003,1.2120386362075806,3.9999999999999996,2.3603281611253046
FOODS_1_154,18,0.6931471805599453,1.2402012348175049,1.0,2.4563089244806324
FOODS_1_154,19,1.0986122886681098,1.3399379253387451,2.0000000000000004,2.818806446892161
FOODS_1_154,20,1.9459101490553132,1.486525058746338,5.999999999999999,3.421703631179587
FOODS_1_154,21,0.0,1.4313637018203735,0.0,3.1844015789121047
FOODS_1_154,22,1.791759469228055,1.2619013786315918,5.0,2.5321310251132814
FOODS_1_154,23,1.0986122886681098,1.1606429815292358,2.0000000000000004,2.1919850038330484
FOODS_1_154,24,0.0,1.1683459281921387,0.0,2.216667636521901
FOODS_1_154,25,0.0,1.1970382928848267,0.0,2.310298256008033
FOODS_1_154,26,0.6931471805599453,1.3015998601913452,1.0,2.675171727672227
FOODS_1_154,27,0.0,1.4212483167648315,0.0,3.1422881018233118
FOODS_1_154,28,0.0,1.3249269723892212,0.0,2.761910621623811
FOODS_1_155,1,1.3862943611198906,0.7291288375854492,3.0,1.0732736626271366
FOODS_1_155,2,0.0,0.6740851402282715,0.0,0.9622369828759658
FOODS_1_155,3,0.0,0.6903224587440491,0.0,0.9943585279139785
FOODS_1_155,4,0.0,0.7442989349365234,0.0,1.104965200011247
FOODS_1_155,5,0.0,0.8345064520835876,0.0,1.3036767927838897
FOODS_1_155,6,0.0,0.9539414644241333,0.0,1.5959212530460016
FOODS_1_155,7,0.0,0.939332902431488,0.0,1.558274230443423
FOODS_1_155,8,0.0,0.8086840510368347,0.0,1.244951800014108
FOODS_1_155,9,0.0,0.7683563828468323,0.0,1.1562193406055246
FOODS_1_155,10,0.0,0.7443839907646179,0.0,1.1051442471838389
FOODS_1_155,11,0.0,0.7877432107925415,0.0,1.198429431819244
FOODS_1_155,12,0.0,0.884468674659729,0.0,1.421697340430971
FOODS_1_155,13,0.0,0.9877130389213562,0.0,1.685086756330601
FOODS_1_155,14,0.0,0.9672231674194336,0.0,1.6306294901564446
FOODS_1_155,15,0.0,0.7983269095420837,0.0,1.2218205103671964
FOODS_1_155,16,0.0,0.7437013387680054,0.0,1.103707656661825
FOODS_1_155,17,1.791759469228055,0.7404224872589111,5.0,1.0968212076285957
FOODS_1_155,18,0.6931471805599453,0.754902184009552,1.0,1.1274034191049802
FOODS_1_155,19,1.0986122886681098,0.8671114444732666,2.0000000000000004,1.3800260773027837
FOODS_1_155,20,1.6094379124341003,0.9799447059631348,3.9999999999999996,1.6643089174608698
FOODS_1_155,21,0.6931471805599453,0.9578041434288025,1.0,1.605967854474607
FOODS_1_155,22,0.0,0.7791188359260559,0.0,1.179550877163047
FOODS_1_155,23,0.0,0.6887559294700623,0.0,0.9912367527117032
FOODS_1_155,24,0.0,0.6639189720153809,0.0,0.9423896084448516
FOODS_1_155,25,0.0,0.6989231109619141,0.0,1.0115852864997892
FOODS_1_155,26,0.0,0.8078765869140625,0.0,1.243139813633691
FOODS_1_155,27,0.0,0.8790069818496704,0.0,1.408506827532827
FOODS_1_155,28,0.0,0.8149211406707764,0.0,1.2589975222960708
FOODS_1_156,1,0.6931471805599453,0.7061288356781006,1.0,1.0261325652161737
FOODS_1_156,2,1.0986122886681098,0.6527385711669922,2.0000000000000004,0.9207938635188007
FOODS_1_156,3,0.6931471805599453,0.6363222599029541,1.0,0.8895189255073167
FOODS_1_156,4,1.0986122886681098,0.6514045000076294,2.0000000000000004,0.9182330963250216
FOODS_1_156,5,0.0,0.7353307604789734,0.0,1.0861719016188038
FOODS_1_156,6,1.3862943611198906,0.865240216255188,3.0,1.3755766695741178
FOODS_1_156,7,1.0986122886681098,0.8120788931846619,2.0000000000000004,1.2525860081383995
FOODS_1_156,8,1.0986122886681098,0.7311105728149414,2.0000000000000004,1.0773864159328086
FOODS_1_156,9,0.6931471805599453,0.7082018852233887,1.0,1.0303371951064344
FOODS_1_156,10,1.0986122886681098,0.6870940327644348,2.0000000000000004,0.987930271188637
FOODS_1_156,11,0.6931471805599453,0.7027746438980103,1.0,1.0193479128940282
FOODS_1_156,12,0.0,0.7325831651687622,0.0,1.080447812826444
FOODS_1_156,13,1.6094379124341003,0.8294764757156372,3.9999999999999996,1.2921184464307698
FOODS_1_156,14,1.0986122886681098,0.8226912617683411,2.0000000000000004,1.2766185768116152
FOODS_1_156,15,1.791759469228055,0.7233309149742126,5.0,1.0612877626160437
FOODS_1_156,16,0.6931471805599453,0.7010302543640137,1.0,1.0158284540752875
FOODS_1_156,17,0.0,0.6806324124336243,0.0,0.975126431855731
FOODS_1_156,18,0.0,0.6492616534233093,0.0,0.9141270180057703
FOODS_1_156,19,1.0986122886681098,0.7104286551475525,2.0000000000000004,1.0348633263646512
FOODS_1_156,20,1.6094379124341003,0.8243197798728943,3.9999999999999996,1.2803291118978475
FOODS_1_156,21,0.0,0.8260313272476196,0.0,1.2842353451008433
FOODS_1_156,22,1.3862943611198906,0.7174896597862244,3.0,1.049282352247153
FOODS_1_156,23,0.0,0.6645148992538452,0.0,0.9435474762884613
FOODS_1_156,24,0.0,0.6272358894348145,0.0,0.87242782218152
FOODS_1_156,25,1.0986122886681098,0.6337421536445618,2.0000000000000004,0.8846500497117079
FOODS_1_156,26,0.0,0.671757698059082,0.0,0.9576753003614151
FOODS_1_156,27,1.0986122886681098,0.7375515103340149,2.0000000000000004,1.090809915595229
FOODS_1_156,28,1.0986122886681098,0.7290859818458557,2.0000000000000004,1.07318481285482
FOODS_1_157,1,0.0,0.24005256593227386,0.0,0.27131597647451783
FOODS_1_157,2,0.0,0.20517335832118988,0.0,0.2277378850941955
FOODS_1_157,3,0.0,0.18983611464500427,0.0,0.20905143559603437
FOODS_1_157,4,0.0,0.18046846985816956,0.0,0.19777835476368763
FOODS_1_157,5,0.6931471805599453,0.20233501493930817,1.0,0.22425808416448456
FOODS_1_157,6,0.0,0.23895852267742157,0.0,0.26992586236680727
FOODS_1_157,7,0.0,0.2254156619310379,0.0,0.25284336727027934
FOODS_1_157,8,0.6931471805599453,0.20873132348060608,1.0,0.23211391397701966
FOODS_1_157,9,0.0,0.21184183657169342,0.0,0.23595238715182426
FOODS_1_157,10,0.0,0.20305898785591125,0.0,0.22514473477713987
FOODS_1_157,11,0.6931471805599453,0.1836830973625183,1.0,0.201634961462883
FOODS_1_157,12,0.6931471805599453,0.17011792957782745,1.0,0.18544464206364822
FOODS_1_157,13,0.0,0.21322831511497498,0.0,0.23766719711603698
FOODS_1_157,14,0.0,0.23974338173866272,0.0,0.2709229664288844
FOODS_1_157,15,0.0,0.18362638354301453,0.0,0.20156681408703642
FOODS_1_157,16,0.0,0.151114821434021,0.0,0.16313020269260795
FOODS_1_157,17,0.0,0.13338008522987366,0.0,0.14268423320198578
FOODS_1_157,18,0.0,0.09287120401859283,0.0,0.09732039570901033
FOODS_1_157,19,0.0,0.09035362303256989,0.0,0.09456127735447532
FOODS_1_157,20,0.0,0.1150457113981247,0.0,0.12192472114740176
FOODS_1_157,21,0.0,0.16607418656349182,0.0,0.18066068763345242
FOODS_1_157,22,0.0,0.13224457204341888,0.0,0.14138743659139644
FOODS_1_157,23,1.0986122886681098,0.09251724183559418,2.0000000000000004,0.0969320545193984
FOODS_1_157,24,0.0,0.056874677538871765,0.0,0.05852314535698182
FOODS_1_157,25,0.0,0.03529180586338043,0.0,0.035921952799024236
FOODS_1_157,26,0.0,0.037112221121788025,0.0,0.037809478447406696
FOODS_1_157,27,0.0,0.04287844896316528,0.0,0.043811010828700876
FOODS_1_157,28,0.0,0.03199745714664459,0.0,0.032514879767853715
FOODS_1_158,1,0.0,0.16634905338287354,0.0,0.18098525668601934
FOODS_1_158,2,0.0,0.12127375602722168,0.0,0.12893392253434507
FOODS_1_158,3,0.6931471805599453,0.09737946093082428,1.0,0.1022785659228253
FOODS_1_158,4,0.0,0.09251473844051361,0.0,0.09692930846852663
FOODS_1_158,5,0.0,0.1135016530752182,0.0,0.12019374065536219
FOODS_1_158,6,0.6931471805599453,0.14352095127105713,1.0,0.15433099525533056
FOODS_1_158,7,0.6931471805599453,0.11066387593746185,1.0,0.11701938665313022
FOODS_1_158,8,0.6931471805599453,0.0886555165052414,1.0,0.0927041729316667
FOODS_1_158,9,1.3862943611198906,0.06678420305252075,3.0,0.06906475237031427
FOODS_1_158,10,0.6931471805599453,0.056577280163764954,1.0,0.058208390158067704
FOODS_1_158,11,0.0,0.04177086055278778,0.0,0.042655537862838565
FOODS_1_158,12,0.6931471805599453,0.03557544946670532,1.0,0.03621582711029352
FOODS_1_158,13,0.6931471805599453,0.035575613379478455,1.0,0.03621599695931722
FOODS_1_158,14,0.0,0.04148466885089874,0.0,0.042357181195611174
FOODS_1_158,15,0.6931471805599453,0.04146762192249298,1.0,0.042339412358822576
FOODS_1_158,16,0.0,0.029458120465278625,0.0,0.02989630299073339
FOODS_1_158,17,0.0,0.02297380566596985,0.0,0.023239736112729288
FOODS_1_158,18,0.6931471805599453,0.013504549860954285,1.0,0.013596148161252658
FOODS_1_158,19,0.0,0.004137799143791199,0.0,0.004146371654365859
FOODS_1_158,20,0.0,-0.004835501313209534,0.0,0.0
FOODS_1_158,21,0.6931471805599453,0.0025133639574050903,1.0,0.00251652510441248
FOODS_1_158,22,0.6931471805599453,0.008619189262390137,1.0,0.008656441425055514
FOODS_1_158,23,0.0,0.0005619674921035767,0.0,0.0005621254254177446
FOODS_1_158,24,0.0,-0.004992842674255371,0.0,0.0
FOODS_1_158,25,0.0,-0.007306739687919617,0.0,0.0
FOODS_1_158,26,0.6931471805599453,-0.010379388928413391,1.0,0.0
FOODS_1_158,27,1.0986122886681098,-0.011618763208389282,2.0000000000000004,0.0
FOODS_1_158,28,0.0,-0.010688766837120056,0.0,0.0
FOODS_1_159,1,0.0,0.07085607945919037,0.0,0.07342672659580345
FOODS_1_159,2,0.0,0.05910252034664154,0.0,0.0608839973603364
FOODS_1_159,3,0.0,0.05602073669433594,0.0,0.05761961504389992
FOODS_1_159,4,0.0,0.048819318413734436,0.0,0.05003061240275612
FOODS_1_159,5,0.0,0.05221490561962128,0.0,0.053602143206522894
FOODS_1_159,6,0.0,0.060633108019828796,0.0,0.06250901662936449
FOODS_1_159,7,1.6094379124341003,0.05426327884197235,3.9999999999999996,0.05576252550291829
FOODS_1_159,8,0.0,0.047691747546195984,0.0,0.0488472957362613
FOODS_1_159,9,0.0,0.046766385436058044,0.0,0.04787718111234941
FOODS_1_159,10,0.0,0.04062880575656891,0.0,0.04146544780839724
FOODS_1_159,11,0.0,0.03298598527908325,0.0,0.03353605442044525
FOODS_1_159,12,0.0,0.029016420245170593,0.0,0.02944149801813652
FOODS_1_159,13,0.0,0.03520840406417847,0.0,0.03583555864709192
FOODS_1_159,14,1.3862943611198906,0.037137821316719055,3.0,0.03783604691243371
FOODS_1_159,15,0.0,0.02586263418197632,0.0,0.026199973992243
FOODS_1_159,16,0.0,0.016852378845214844,0.0,0.01699518124044759
FOODS_1_159,17,0.0,0.0056131333112716675,0.0,0.005628916461213011
FOODS_1_159,18,0.0,-0.0009875446557998657,0.0,0.0
FOODS_1_159,19,0.0,-0.0027893781661987305,0.0,0.0
FOODS_1_159,20,0.0,-0.0037858933210372925,0.0,0.0
FOODS_1_159,21,0.0,-0.006369173526763916,0.0,0.0
FOODS_1_159,22,0.0,-0.01003439724445343,0.0,0.0
FOODS_1_159,23,0.0,-0.011442527174949646,0.0,0.0
FOODS_1_159,24,0.0,-0.012974321842193604,0.0,0.0
FOODS_1_159,25,0.0,-0.013775959610939026,0.0,0.0
FOODS_1_159,26,0.0,-0.017274752259254456,0.0,0.0
FOODS_1_159,27,0.0,-0.019109144806861877,0.0,0.0
FOODS_1_159,28,0.0,-0.016311779618263245,0.0,0.0
FOODS_1_160,1,0.6931471805599453,0.35036444664001465,1.0,0.41958481724598173
FOODS_1_160,2,0.0,0.2521217465400696,0.0,0.28675268543633897
FOODS_1_160,3,0.6931471805599453,0.2485986053943634,1.0,0.28222725065966675
FOODS_1_160,4,0.6931471805599453,0.2694557309150696,1.0,0.3092516715697824
FOODS_1_160,5,0.0,0.3109416961669922,0.0,0.3647096510629626
FOODS_1_160,6,1.0986122886681098,0.3880903124809265,2.0000000000000004,0.47416291358644835
FOODS_1_160,7,0.6931471805599453,0.3696216940879822,1.0,0.4471870316830345
FOODS_1_160,8,0.0,0.331551730632782,0.0,0.39312821181826324
FOODS_1_160,9,0.6931471805599453,0.2995319068431854,1.0,0.3492270957670329
FOODS_1_160,10,0.6931471805599453,0.29102104902267456,1.0,0.33779274288345396
FOODS_1_160,11,0.0,0.2848100960254669,0.0,0.329509525003582
FOODS_1_160,12,0.0,0.31038546562194824,0.0,0.3639507689461979
FOODS_1_160,13,0.0,0.3805390000343323,0.0,0.4630729733285193
FOODS_1_160,14,0.0,0.3761225938796997,0.0,0.45662569622090066
FOODS_1_160,15,0.0,0.29641667008399963,0.0,0.3450304740508397
FOODS_1_160,16,0.0,0.2584606409072876,0.0,0.2949351813759807
FOODS_1_160,17,0.0,0.24667683243751526,0.0,0.27976546725685697
FOODS_1_160,18,0.0,0.23800024390220642,0.0,0.26870950226592
FOODS_1_160,19,0.0,0.2622511684894562,0.0,0.2998529835421964
FOODS_1_160,20,0.0,0.313675194978714,0.0,0.3684451864873123
FOODS_1_160,21,1.6094379124341003,0.3274844288825989,3.9999999999999996,0.38747344661783995
FOODS_1_160,22,0.0,0.26437580585479736,0.0,0.3026176356620892
FOODS_1_160,23,0.0,0.22189195454120636,0.0,0.24843648268446253
FOODS_1_160,24,0.0,0.2072138637304306,0.0,0.23024564857220767
FOODS_1_160,25,0.0,0.19578470289707184,0.0,0.21626501880868032
FOODS_1_160,26,0.0,0.21865344047546387,0.0,0.24439994329781892
FOODS_1_160,27,0.0,0.2485312670469284,0.0,0.2821409105026056
FOODS_1_160,28,1.0986122886681098,0.22927451133728027,2.0000000000000004,0.25768724103315316
FOODS_1_161,1,1.3862943611198906,1.326218843460083,3.0,2.76677366566367
FOODS_1_161,2,0.6931471805599453,1.2932519912719727,1.0,2.644619575935947
FOODS_1_161,3,0.0,1.2872421741485596,0.0,2.6227817651527046
FOODS_1_161,4,0.6931471805599453,1.3265382051467896,1.0,2.7679768209656053
FOODS_1_161,5,0.6931471805599453,1.451879858970642,1.0,3.271136106601067
FOODS_1_161,6,0.6931471805599453,1.6812551021575928,1.0,4.372294519896975
FOODS_1_161,7,0.6931471805599453,1.7064766883850098,1.0,4.509515500665712
FOODS_1_161,8,0.0,1.582962155342102,0.0,3.86935826515123
FOODS_1_161,9,0.0,1.5049065351486206,0.0,3.503732669911645
FOODS_1_161,10,1.0986122886681098,1.4587461948394775,2.0000000000000004,3.300564077196629
FOODS_1_161,11,0.0,1.5073094367980957,0.0,3.5145677091263696
FOODS_1_161,12,1.3862943611198906,1.6064181327819824,3.0,3.9849238764816097
FOODS_1_161,13,1.791759469228055,1.7983267307281494,5.0,5.039533239475955
FOODS_1_161,14,1.6094379124341003,1.8064563274383545,3.9999999999999996,5.088832328370379
FOODS_1_161,15,0.6931471805599453,1.6505942344665527,1.0,4.210074913572233
FOODS_1_161,16,0.6931471805599453,1.5504052639007568,1.0,3.713379958330682
FOODS_1_161,17,0.0,1.51047682762146,0.0,3.5288897792828218
FOODS_1_161,18,1.791759469228055,1.5069940090179443,5.0,3.51314391361967
FOODS_1_161,19,0.6931471805599453,1.642002820968628,1.0,4.165504740181439
FOODS_1_161,20,0.6931471805599453,1.7909996509552002,1.0,4.9954428218957165
