item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_1_041,27,1.3862943611198906,-0.0051593780517578125,3.0,0.0
FOODS_1_041,28,0.0,-0.002807408571243286,0.0,0.0
FOODS_1_042,1,0.6931471805599453,1.3572258949279785,1.0,2.885399830229142
FOODS_1_042,2,0.0,1.2495805025100708,0.0,2.488879074421292
FOODS_1_042,3,0.6931471805599453,1.245185375213623,1.0,2.4735786550427523
FOODS_1_042,4,1.9459101490553132,1.2811585664749146,5.999999999999999,2.6008090865522306
FOODS_1_042,5,0.0,1.4750949144363403,0.0,3.3714506670157767
FOODS_1_042,6,2.1972245773362196,1.6331026554107666,8.000000000000002,4.119734874624511
FOODS_1_042,7,2.302585092994046,1.5922600030899048,9.000000000000002,3.9148439487245255
FOODS_1_042,8,2.1972245773362196,1.4838595390319824,8.000000000000002,3.4099331871240577
FOODS_1_042,9,1.6094379124341003,1.4089179039001465,3.9999999999999996,3.091525583881084
FOODS_1_042,10,1.3862943611198906,1.3932991027832031,3.0,3.028117328998269
FOODS_1_042,11,0.6931471805599453,1.4033467769622803,1.0,3.068794553005722
FOODS_1_042,12,2.1972245773362196,1.5333043336868286,8.000000000000002,3.63346205939956
FOODS_1_042,13,1.6094379124341003,1.6649245023727417,3.9999999999999996,4.285274209035447
FOODS_1_042,14,0.0,1.5975152254104614,0.0,3.9407405328999245
FOODS_1_042,15,0.0,1.4354151487350464,0.0,3.2013888480522525
FOODS_1_042,16,0.0,1.348838448524475,0.0,2.852947533595613
FOODS_1_042,17,0.0,1.3123371601104736,0.0,2.7148457636117103
FOODS_1_042,18,0.0,1.3112363815307617,0.0,2.7107587908069393
FOODS_1_042,19,1.3862943611198906,1.459220051765442,3.0,3.302602412171594
FOODS_1_042,20,1.0986122886681098,1.6131377220153809,2.0000000000000004,4.018533311627129
FOODS_1_042,21,1.9459101490553132,1.5689295530319214,5.999999999999999,3.801505684672218
FOODS_1_042,22,1.3862943611198906,1.4196645021438599,3.0,3.1357326780217383
FOODS_1_042,23,0.0,1.3035470247268677,0.0,2.682334863360971
FOODS_1_042,24,1.6094379124341003,1.2976399660110474,3.9999999999999996,2.660647213285834
FOODS_1_042,25,1.3862943611198906,1.246005654335022,3.0,2.476429128021926
FOODS_1_042,26,1.6094379124341003,1.3979605436325073,3.9999999999999996,3.046937991283896
FOODS_1_042,27,1.791759469228055,1.5733895301818848,5.0,3.822968115710818
FOODS_1_042,28,1.3862943611198906,1.5767263174057007,3.0,3.839088213811927
FOODS_1_043,1,0.0,-0.0261974036693573,0.0,0.0
FOODS_1_043,2,1.791759469228055,-0.026103466749191284,5.0,0.0
FOODS_1_043,3,2.3978952727983707,-0.025929301977157593,10.000000000000002,0.0
FOODS_1_043,4,1.6094379124341003,-0.02567535638809204,3.9999999999999996,0.0
FOODS_1_043,5,2.995732273553991,-0.025615960359573364,18.999999999999996,0.0
FOODS_1_043,6,2.1972245773362196,-0.025778383016586304,8.000000000000002,0.0
FOODS_1_043,7,2.3978952727983707,-0.026277869939804077,10.000000000000002,0.0
FOODS_1_043,8,1.9459101490553132,-0.02637457847595215,5.999999999999999,0.0
FOODS_1_043,9,2.6390573296152584,-0.026216596364974976,12.999999999999996,0.0
FOODS_1_043,10,1.6094379124341003,-0.026099473237991333,3.9999999999999996,0.0
FOODS_1_043,11,2.70805020110221,-0.025770515203475952,14.0,0.0
FOODS_1_043,12,2.5649493574615367,-0.025906115770339966,12.0,0.0
FOODS_1_043,13,2.772588722239781,-0.02595585584640503,14.999999999999998,0.0
FOODS_1_043,14,1.3862943611198906,-0.026489824056625366,3.0,0.0
FOODS_1_043,15,2.0794415416798357,-0.026327580213546753,6.999999999999998,0.0
FOODS_1_043,16,2.3978952727983707,-0.0263349711894989,10.000000000000002,0.0
FOODS_1_043,17,1.791759469228055,-0.026076525449752808,5.0,0.0
FOODS_1_043,18,2.302585092994046,-0.02572527527809143,9.000000000000002,0.0
FOODS_1_043,19,2.4849066497880004,-0.025693625211715698,11.0,0.0
FOODS_1_043,20,2.302585092994046,-0.025759845972061157,9.000000000000002,0.0
FOODS_1_043,21,2.4849066497880004,-0.02623388171195984,11.0,0.0
FOODS_1_043,22,2.302585092994046,-0.026084423065185547,9.000000000000002,0.0
FOODS_1_043,23,1.3862943611198906,-0.025940269231796265,3.0,0.0
FOODS_1_043,24,0.6931471805599453,-0.025791913270950317,1.0,0.0
FOODS_1_043,25,1.6094379124341003,-0.02551451325416565,3.9999999999999996,0.0
FOODS_1_043,26,1.791759469228055,-0.025644749402999878,5.0,0.0
FOODS_1_043,27,2.1972245773362196,-0.02579846978187561,8.000000000000002,0.0
FOODS_1_043,28,1.791759469228055,-0.02637612819671631,5.0,0.0
FOODS_1_044,1,1.0986122886681098,0.784358024597168,2.0000000000000004,1.1909999210885915
FOODS_1_044,2,0.6931471805599453,0.7229896783828735,1.0,1.060584495803169
FOODS_1_044,3,0.6931471805599453,0.6737760305404663,1.0,0.9616305301498246
FOODS_1_044,4,1.3862943611198906,0.6850132942199707,3.0,0.9837982084116162
FOODS_1_044,5,0.6931471805599453,0.7487488985061646,1.0,1.1143530908610813
FOODS_1_044,6,1.0986122886681098,0.904005765914917,2.0000000000000004,1.4694754654328634
FOODS_1_044,7,1.791759469228055,0.9243824481964111,5.0,1.520311356849315
FOODS_1_044,8,1.791759469228055,0.8374534249305725,5.0,1.3104756788863257
FOODS_1_044,9,1.9459101490553132,0.7244978547096252,5.999999999999999,1.0636945652360448
FOODS_1_044,10,0.6931471805599453,0.6460832953453064,1.0,0.9080528949182373
FOODS_1_044,11,1.0986122886681098,0.6483877897262573,2.0000000000000004,0.9124550625301826
FOODS_1_044,12,1.3862943611198906,0.7184231877326965,3.0,1.0511963078196986
FOODS_1_044,13,1.3862943611198906,0.9224190711975098,3.0,1.515367890033754
FOODS_1_044,14,1.6094379124341003,0.9758864641189575,3.9999999999999996,1.6535184175646667
FOODS_1_044,15,0.6931471805599453,0.7799192070960999,1.0,1.181296025138675
FOODS_1_044,16,1.6094379124341003,0.6722809076309204,3.9999999999999996,0.9586998428189538
FOODS_1_044,17,0.0,0.5989652872085571,0.0,0.8202344058319175
FOODS_1_044,18,1.6094379124341003,0.5644017457962036,3.9999999999999996,0.7583955004869619
FOODS_1_044,19,1.6094379124341003,0.6295257806777954,3.9999999999999996,0.8767203911369679
FOODS_1_044,20,1.0986122886681098,0.7526237964630127,2.0000000000000004,1.1225618871858276
FOODS_1_044,21,0.6931471805599453,0.7761590480804443,1.0,1.1731094063638752
FOODS_1_044,22,0.0,0.6540249586105347,0.0,0.9232663385659394
FOODS_1_044,23,0.6931471805599453,0.5887693762779236,1.0,0.8017697499107093
FOODS_1_044,24,0.0,0.5456318855285645,0.0,0.7256984818284631
FOODS_1_044,25,0.0,0.527074933052063,0.0,0.6939700788410595
FOODS_1_044,26,0.0,0.597426176071167,0.0,0.8174350176226403
FOODS_1_044,27,0.6931471805599453,0.7111865282058716,1.0,1.0364060789885465
FOODS_1_044,28,1.0986122886681098,0.7415143251419067,2.0000000000000004,1.0991118467326704
FOODS_1_045,1,1.0986122886681098,1.2801426649093628,2.0000000000000004,2.5971528764531824
FOODS_1_045,2,0.0,1.218390941619873,0.0,2.3817419332937773
FOODS_1_045,3,0.6931471805599453,1.2895506620407104,1.0,2.6311545735385504
FOODS_1_045,4,0.0,1.3420860767364502,0.0,2.827018638656259
FOODS_1_045,5,0.0,1.473497748374939,0.0,3.3644743070570304
FOODS_1_045,6,1.0986122886681098,1.5685235261917114,2.0000000000000004,3.7995565402200797
FOODS_1_045,7,1.9459101490553132,1.4935129880905151,5.999999999999999,3.452710394094812
FOODS_1_045,8,1.3862943611198906,1.4078044891357422,3.0,3.086972554062727
FOODS_1_045,9,1.6094379124341003,1.3909693956375122,3.9999999999999996,3.0187439181638633
FOODS_1_045,10,1.3862943611198906,1.375556230545044,3.0,2.957277269350692
FOODS_1_045,11,1.3862943611198906,1.3625088930130005,3.0,2.9059807065892023
FOODS_1_045,12,0.6931471805599453,1.497128963470459,1.0,3.468840430585905
FOODS_1_045,13,0.6931471805599453,1.570095419883728,1.0,3.8071068654698017
FOODS_1_045,14,0.0,1.5541847944259644,0.0,3.731228029177972
FOODS_1_045,15,0.0,1.3676820993423462,0.0,2.926239506999497
FOODS_1_045,16,0.6931471805599453,1.3329154253005981,1.0,2.7920828216269102
FOODS_1_045,17,1.9459101490553132,1.3058871030807495,5.999999999999999,2.690961905506976
FOODS_1_045,18,0.6931471805599453,1.256601095199585,1.0,2.5134592561073044
FOODS_1_045,19,1.791759469228055,1.4066721200942993,5.0,3.0823472121605087
FOODS_1_045,20,0.6931471805599453,1.5269813537597656,1.0,3.604257199976097
FOODS_1_045,21,0.6931471805599453,1.4672976732254028,1.0,3.337497952494128
FOODS_1_045,22,1.6094379124341003,1.292538046836853,3.9999999999999996,2.642018448712219
FOODS_1_045,23,1.9459101490553132,1.213285207748413,5.999999999999999,2.364519662539231
FOODS_1_045,24,1.3862943611198906,1.2038229703903198,3.0,2.3328339242964247
FOODS_1_045,25,2.1972245773362196,1.202893853187561,8.000000000000002,2.329738769067067
FOODS_1_045,26,0.6931471805599453,1.3529824018478394,1.0,2.868947096156595
FOODS_1_045,27,0.6931471805599453,1.5204267501831055,1.0,3.5741768094776547
FOODS_1_045,28,0.0,1.50348961353302,0.0,3.497355752603642
FOODS_1_046,1,1.791759469228055,2.0495665073394775,5.0,6.764534507940085
FOODS_1_046,2,2.0794415416798357,1.9150017499923706,6.999999999999998,5.78695067410082
FOODS_1_046,3,1.6094379124341003,1.9019657373428345,3.9999999999999996,5.699050080683296
FOODS_1_046,4,2.0794415416798357,1.9704359769821167,6.999999999999998,6.1738034198272835
FOODS_1_046,5,2.6390573296152584,2.175029993057251,12.999999999999996,7.802449130589101
FOODS_1_046,6,2.1972245773362196,2.4077770709991455,8.000000000000002,10.10923862832162
FOODS_1_046,7,1.9459101490553132,2.3712518215179443,5.999999999999999,9.710791895169091
FOODS_1_046,8,1.791759469228055,2.1760997772216797,5.0,7.811870890003154
FOODS_1_046,9,0.6931471805599453,2.0893428325653076,1.0,7.079603766776724
FOODS_1_046,10,2.4849066497880004,2.0816962718963623,11.0,7.018058192257715
FOODS_1_046,11,1.3862943611198906,2.1099796295166016,3.0,7.248073265675826
FOODS_1_046,12,2.302585092994046,2.2483489513397217,9.000000000000002,8.47208404730502
FOODS_1_046,13,2.9444389791664403,2.5082311630249023,17.999999999999996,11.283183883634177
FOODS_1_046,14,2.302585092994046,2.4239413738250732,9.000000000000002,10.290270914291316
FOODS_1_046,15,1.6094379124341003,2.145488739013672,3.9999999999999996,7.546217086470234
FOODS_1_046,16,1.3862943611198906,2.0106420516967773,3.0,6.4681107215179825
FOODS_1_046,17,1.9459101490553132,2.020490884780884,5.999999999999999,6.542026291040891
FOODS_1_046,18,1.6094379124341003,2.056905508041382,3.9999999999999996,6.821728047148136
FOODS_1_046,19,1.0986122886681098,2.2702481746673584,2.0000000000000004,8.68180329425513
FOODS_1_046,20,1.791759469228055,2.4863898754119873,5.0,11.017811913765843
FOODS_1_046,21,2.0794415416798357,2.4079971313476562,6.999999999999998,10.11168360025668
FOODS_1_046,22,1.791759469228055,2.1146068572998047,5.0,7.2863274165277785
FOODS_1_046,23,2.5649493574615367,2.0338642597198486,12.0,6.643566087980871
FOODS_1_046,24,2.3978952727983707,2.029726266860962,10.000000000000002,6.612002416255155
FOODS_1_046,25,2.3978952727983707,2.06742000579834,10.000000000000002,6.904403472765936
FOODS_1_046,26,2.6390573296152584,2.2814531326293945,12.999999999999996,8.790897550032799
FOODS_1_046,27,2.0794415416798357,2.523252010345459,6.999999999999998,11.469080379560438
FOODS_1_046,28,1.791759469228055,2.4486517906188965,5.0,10.572733728620188
FOODS_1_047,1,1.3862943611198906,0.3190467953681946,3.0,0.3758157052021706
FOODS_1_047,2,0.0,0.28488513827323914,0.0,0.32960929813032586
FOODS_1_047,3,1.0986122886681098,0.2640098035335541,2.0000000000000004,0.30214096182093175
FOODS_1_047,4,1.9459101490553132,0.23336642980575562,5.999999999999999,0.26284413828836056
FOODS_1_047,5,0.0,0.2274828851222992,0.0,0.2554359529374612
FOODS_1_047,6,0.6931471805599453,0.2390117645263672,1.0,0.2699934773677014
FOODS_1_047,7,0.6931471805599453,0.22348976135253906,1.0,0.2504328374699268
FOODS_1_047,8,1.0986122886681098,0.20510879158973694,2.0000000000000004,0.22765861663095435
FOODS_1_047,9,0.0,0.17227382957935333,0.0,0.18800309906705553
FOODS_1_047,10,0.0,0.14595332741737366,0.0,0.1571421799764525
FOODS_1_047,11,0.6931471805599453,0.12079671025276184,1.0,0.1283954978137855
FOODS_1_047,12,0.6931471805599453,0.12359888851642609,1.0,0.13156189748681066
FOODS_1_047,13,0.6931471805599453,0.12435510754585266,1.0,0.1324179297598168
FOODS_1_047,14,1.0986122886681098,0.12613965570926666,2.0000000000000004,0.13444058832561928
FOODS_1_047,15,1.0986122886681098,0.08780047297477722,2.0000000000000004,0.09177026262177297
FOODS_1_047,16,0.0,0.07546469569206238,0.0,0.07838515540439529
FOODS_1_047,17,0.6931471805599453,0.05106109380722046,1.0,0.052387185659092846
FOODS_1_047,18,0.0,0.04844251275062561,0.0,0.049635029455193054
FOODS_1_047,19,0.6931471805599453,0.051003724336624146,1.0,0.052326812495194025
FOODS_1_047,20,0.0,0.05507048964500427,0.0,0.05661509247328128
FOODS_1_047,21,1.0986122886681098,0.04490932822227478,2.0000000000000004,0.045933019002870654
FOODS_1_047,22,0.6931471805599453,0.028704851865768433,1.0,0.02912080656016286
FOODS_1_047,23,0.0,0.020015835762023926,0.0,0.02021749582031228
FOODS_1_047,24,0.0,0.015608161687850952,0.0,0.015730605253699917
FOODS_1_047,25,1.791759469228055,0.012730181217193604,5.0,0.012811554908093223
FOODS_1_047,26,1.6094379124341003,0.001206815242767334,3.9999999999999996,0.0012075437373057188
FOODS_1_047,27,1.9459101490553132,-0.0036256909370422363,5.999999999999999,0.0
FOODS_1_047,28,1.3862943611198906,-0.008316844701766968,3.0,0.0
FOODS_1_048,1,1.0986122886681098,0.2747359871864319,2.0000000000000004,0.3161831397788781
FOODS_1_048,2,0.6931471805599453,0.22879110276699066,1.0,0.25707941116901334
FOODS_1_048,3,0.6931471805599453,0.21704134345054626,1.0,0.24239546599148434
FOODS_1_048,4,0.0,0.2063395380973816,0.0,0.22917048335745957
FOODS_1_048,5,0.0,0.26186132431030273,0.0,0.2993463421848158
FOODS_1_048,6,0.0,0.33148735761642456,0.0,0.3930385348395157
FOODS_1_048,7,0.0,0.2656351625919342,0.0,0.3042591293535953
FOODS_1_048,8,0.0,0.2309892773628235,0.0,0.2598457305081392
FOODS_1_048,9,0.0,0.20316296815872192,0.0,0.2252721323209517
FOODS_1_048,10,0.0,0.16808202862739563,0.0,0.18303364929419738
FOODS_1_048,11,0.6931471805599453,0.16027119755744934,1.0,0.1738291674323212
FOODS_1_048,12,1.0986122886681098,0.18560078740119934,2.0000000000000004,0.20394153579904958
FOODS_1_048,13,1.0986122886681098,0.20335562527179718,2.0000000000000004,0.2255082124532244
FOODS_1_048,14,1.0986122886681098,0.197464719414711,2.0000000000000004,0.2183100815186636
FOODS_1_048,15,1.0986122886681098,0.14281269907951355,2.0000000000000004,0.15351372724826606
FOODS_1_048,16,0.0,0.10546301305294037,0.0,0.1112250029423906
FOODS_1_048,17,0.6931471805599453,0.08044320344924927,1.0,0.08376729065025793
FOODS_1_048,18,0.0,0.06924840807914734,0.0,0.07170239561905581
FOODS_1_048,19,1.0986122886681098,0.07409384846687317,2.0000000000000004,0.07690786690618932
FOODS_1_048,20,1.0986122886681098,0.07687446475028992,2.0000000000000004,0.07990650155073183
FOODS_1_048,21,0.6931471805599453,0.08785733580589294,1.0,0.09183234553492198
FOODS_1_048,22,0.0,0.07086396217346191,0.0,0.0734351881453306
FOODS_1_048,23,0.0,0.03279200196266174,0.0,0.033335585113446704
FOODS_1_048,24,0.0,0.03524324297904968,0.0,0.0358716466625702
FOODS_1_048,25,0.0,0.03511485457420349,0.0,0.035738661291302314
FOODS_1_048,26,0.0,0.03521481156349182,0.0,0.0358421957839864
FOODS_1_048,27,0.6931471805599453,0.034646183252334595,1.0,0.03525335401748822
FOODS_1_048,28,0.0,0.028631389141082764,0.0,0.02904520731857937
FOODS_1_049,1,1.0986122886681098,0.3068188428878784,2.0000000000000004,0.3590947360918268
FOODS_1_049,2,0.0,0.2443796545267105,0.0,0.2768289923883867
FOODS_1_049,3,0.0,0.20810416340827942,0.0,0.23134142358849943
FOODS_1_049,4,0.6931471805599453,0.19943132996559143,1.0,0.22070838046626637
FOODS_1_049,5,1.6094379124341003,0.26381340622901917,3.9999999999999996,0.301885249957288
FOODS_1_049,6,1.0986122886681098,0.3188290596008301,2.0000000000000004,0.3755161735244095
FOODS_1_049,7,0.0,0.2812883257865906,0.0,0.3248355331197851
FOODS_1_049,8,0.0,0.20990607142448425,0.0,0.23356218777586613
FOODS_1_049,9,1.0986122886681098,0.16517317295074463,2.0000000000000004,0.17959737538320059
FOODS_1_049,10,0.0,0.13582868874073029,0.0,0.14548564219746454
FOODS_1_049,11,0.0,0.13883709907531738,0.0,0.14893692187129876
FOODS_1_049,12,1.0986122886681098,0.18777687847614288,2.0000000000000004,0.20656427485441042
FOODS_1_049,13,0.0,0.21775835752487183,0.0,0.24328660046628042
FOODS_1_049,14,0.0,0.18905827403068542,0.0,0.20811135194964647
FOODS_1_049,15,0.6931471805599453,0.11719714105129242,1.0,0.12434106162234249
FOODS_1_049,16,0.0,0.08322528004646301,0.0,0.086786612311018
FOODS_1_049,17,0.0,0.058897823095321655,0.0,0.06066685954662249
FOODS_1_049,18,2.6390573296152584,0.05311349034309387,12.999999999999996,0.054549319492363225
FOODS_1_049,19,0.6931471805599453,0.05820026993751526,1.0,0.059927246019231065
FOODS_1_049,20,0.0,0.06751859188079834,0.0,0.0698501499394618
FOODS_1_049,21,0.6931471805599453,0.047408461570739746,1.0,0.04855021408850296
FOODS_1_049,22,0.0,0.04717397689819336,0.0,0.04830437395890154
FOODS_1_049,23,0.0,0.03308036923408508,0.0,0.03363360824458389
FOODS_1_049,24,0.0,0.027043163776397705,0.0,0.027412148794670278
FOODS_1_049,25,0.0,0.023735731840133667,0.0,0.024019666337012836
FOODS_1_049,26,0.0,0.0003599226474761963,0.0,0.00035998742740396734
FOODS_1_049,27,1.3862943611198906,-0.001173555850982666,3.0,0.0
FOODS_1_049,28,1.0986122886681098,0.0020722150802612305,2.0000000000000004,0.002074363601740554
FOODS_1_050,1,1.0986122886681098,0.4464740753173828,2.0000000000000004,0.5627921721397593
FOODS_1_050,2,1.0986122886681098,0.3654995262622833,2.0000000000000004,0.4412337624806036
FOODS_1_050,3,0.6931471805599453,0.3549822270870209,1.0,0.4261553071220661
FOODS_1_050,4,0.0,0.3530094027519226,0.0,0.4233445267261671
FOODS_1_050,5,0.0,0.37748873233795166,0.0,0.4586170084982238
FOODS_1_050,6,1.0986122886681098,0.4604937434196472,2.0000000000000004,0.5848563042173983
FOODS_1_050,7,0.0,0.4088289439678192,0.0,0.5050542498570382
FOODS_1_050,8,0.0,0.288009911775589,0.0,0.3337705240919897
FOODS_1_050,9,0.0,0.25937163829803467,0.0,0.2961154014544832
FOODS_1_050,10,1.3862943611198906,0.23389296233654022,3.0,0.26350924189245606
FOODS_1_050,11,0.6931471805599453,0.2414764165878296,1.0,0.2731274298745575
FOODS_1_050,12,1.3862943611198906,0.28796494007110596,3.0,0.33371054350685675
FOODS_1_050,13,0.6931471805599453,0.3358491361141205,1.0,0.3991279310116004
FOODS_1_050,14,0.0,0.3041688799858093,0.0,0.35549795323616135
FOODS_1_050,15,0.0,0.2271605134010315,0.0,0.25503130111602784
FOODS_1_050,16,0.0,0.19079852104187012,0.0,0.21021559453894242
FOODS_1_050,17,0.0,0.13812607526779175,0.0,0.14812029072300156
FOODS_1_050,18,0.0,0.12206514179706573,0.0,0.1298276983898327
FOODS_1_050,19,1.791759469228055,0.13329699635505676,5.0,0.14258929279907825
FOODS_1_050,20,0.6931471805599453,0.1621379554271698,1.0,0.17602246881270725
FOODS_1_050,21,0.0,0.1685749590396881,0.0,0.1836169463093081
FOODS_1_050,22,0.0,0.12680217623710632,0.0,0.13519242752995217
FOODS_1_050,23,0.0,0.07258597016334534,0.0,0.07528524456474074
FOODS_1_050,24,0.0,0.04311355948448181,0.0,0.044056450631222106
FOODS_1_050,25,0.6931471805599453,0.040298402309417725,1.0,0.04112140087462881
FOODS_1_050,26,1.6094379124341003,0.02829882502555847,3.9999999999999996,0.02870304070869455
FOODS_1_050,27,0.0,0.052261918783187866,0.0,0.053651677540789325
FOODS_1_050,28,1.0986122886681098,0.059751540422439575,2.0000000000000004,0.0615727558575852
FOODS_1_051,1,1.0986122886681098,0.3833996653556824,2.0000000000000004,0.4672643276185625
FOODS_1_051,2,0.0,0.29318827390670776,0.0,0.340695184591426
FOODS_1_051,3,1.0986122886681098,0.20798158645629883,2.0000000000000004,0.2311904987600902
FOODS_1_051,4,0.6931471805599453,0.2047973871231079,1.0,0.22727637777277265
FOODS_1_051,5,1.0986122886681098,0.26103082299232483,2.0000000000000004,0.2982676813117589
FOODS_1_051,6,1.6094379124341003,0.293777734041214,3.9999999999999996,0.3414857039221929
FOODS_1_051,7,0.0,0.23152238130569458,0.0,0.26051753829026053
FOODS_1_051,8,0.6931471805599453,0.20093630254268646,1.0,0.2225468962143789
FOODS_1_051,9,0.0,0.18312737345695496,0.0,0.200967369704568
FOODS_1_051,10,0.0,0.16443990170955658,0.0,0.17873272760106984
FOODS_1_051,11,0.0,0.14254805445671082,0.0,0.15320849643364903
FOODS_1_051,12,0.0,0.145736426115036,0.0,0.1568912215482146
FOODS_1_051,13,0.0,0.16066113114356995,0.0,0.1742869720999783
FOODS_1_051,14,0.6931471805599453,0.14118824899196625,1.0,0.15164142291724347
FOODS_1_051,15,1.3862943611198906,0.10967692732810974,3.0,0.11591748977009525
FOODS_1_051,16,1.3862943611198906,0.08914479613304138,3.0,0.09323894163774255
FOODS_1_051,17,0.6931471805599453,0.0713467001914978,1.0,0.07395350121519241
FOODS_1_051,18,0.0,0.0597892701625824,0.0,0.061612809477407986
FOODS_1_051,19,1.0986122886681098,0.05163106322288513,2.0000000000000004,0.052987185142790265
FOODS_1_051,20,0.6931471805599453,0.049168139696121216,1.0,0.05039694931686137
FOODS_1_051,21,0.6931471805599453,0.03467416763305664,1.0,0.035282325346861286
FOODS_1_051,22,0.6931471805599453,0.023493438959121704,1.0,0.02377158371738311
FOODS_1_051,23,0.6931471805599453,0.02529039978981018,1.0,0.025612915057560446
FOODS_1_051,24,0.6931471805599453,0.031252920627593994,1.0,0.03174642084176896
FOODS_1_051,25,0.0,0.03251427412033081,0.0,0.03304863889931025
FOODS_1_051,26,0.6931471805599453,0.024068474769592285,1.0,0.024360458335532697
FOODS_1_051,27,0.0,0.0112551748752594,0.0,0.01131875265846275
FOODS_1_051,28,1.3862943611198906,0.005940884351730347,3.0,0.005958566403503357
FOODS_1_052,1,1.3862943611198906,0.7516607046127319,3.0,1.120518649201421
FOODS_1_052,2,0.6931471805599453,0.7453086376190186,1.0,1.1070916623869793
FOODS_1_052,3,0.6931471805599453,0.8265749216079712,1.0,1.2854773801031825
FOODS_1_052,4,0.0,0.8877284526824951,0.0,1.4296044168542579
FOODS_1_052,5,0.0,0.9812486171722412,0.0,1.6677852056158875
FOODS_1_052,6,1.6094379124341003,1.1041347980499268,3.9999999999999996,2.016613359639704
FOODS_1_052,7,1.3862943611198906,1.037519097328186,3.0,1.8222067018486572
FOODS_1_052,8,0.0,0.9058617353439331,0.0,1.4740629922403088
FOODS_1_052,9,0.6931471805599453,0.895268440246582,1.0,1.4479928410707057
FOODS_1_052,10,0.0,0.9298310279846191,0.0,1.5340809526741461
FOODS_1_052,11,1.791759469228055,0.9329738616943359,5.0,1.5420576759069209
FOODS_1_052,12,0.0,1.0286526679992676,0.0,1.7972944103147348
FOODS_1_052,13,1.3862943611198906,1.1287106275558472,3.0,2.0916676180668126
FOODS_1_052,14,0.0,1.0446646213531494,0.0,1.8424450683956537
FOODS_1_052,15,0.0,0.87654709815979,0.0,1.4025894618702988
FOODS_1_052,16,1.0986122886681098,0.8529708385467529,2.0000000000000004,1.3466078999345752
FOODS_1_052,17,1.791759469228055,0.8743190765380859,5.0,1.397242399498399
FOODS_1_052,18,0.0,0.865982174873352,0.0,1.377339903199521
FOODS_1_052,19,0.6931471805599453,0.9998437166213989,1.0,1.7178570393855042
FOODS_1_052,20,0.0,1.1108222007751465,0.0,2.036854272175355
FOODS_1_052,21,1.6094379124341003,1.0387800931930542,3.9999999999999996,1.8257677375832895
FOODS_1_052,22,0.0,0.8713784217834473,0.0,1.3902032921031346
FOODS_1_052,23,1.0986122886681098,0.7835980653762817,2.0000000000000004,1.1893354830282314
FOODS_1_052,24,1.791759469228055,0.8210057020187378,5.0,1.2727844324208413
FOODS_1_052,25,0.6931471805599453,0.8177105188369751,1.0,1.2653075170517496
FOODS_1_052,26,0.0,0.9415173530578613,0.0,1.5638687624533496
FOODS_1_052,27,1.3862943611198906,1.050581932067871,3.0,1.8593145608459585
FOODS_1_052,28,0.6931471805599453,1.0174566507339478,1.0,1.766150522876662
FOODS_1_053,1,0.0,0.13870179653167725,0.0,0.14878147829947996
FOODS_1_053,2,0.0,0.1266598105430603,0.0,0.13503082657562002
FOODS_1_053,3,0.0,0.10887299478054047,0.0,0.11502072789599493
FOODS_1_053,4,0.0,0.09553349018096924,0.0,0.10024566884348889
FOODS_1_053,5,0.0,0.09991496801376343,0.0,0.1050769471926748
FOODS_1_053,6,0.0,0.10941040515899658,0.0,0.11562011265072819
FOODS_1_053,7,0.0,0.09773150086402893,0.0,0.10266668030741838
FOODS_1_053,8,0.0,0.08482185006141663,0.0,0.08852312909533067
FOODS_1_053,9,0.0,0.06899562478065491,0.0,0.07143152139017189
FOODS_1_053,10,0.0,0.05599668622016907,0.0,0.05759417909654445
FOODS_1_053,11,0.0,0.052680641412734985,0.0,0.05409295772238752
FOODS_1_053,12,0.0,0.05348655581474304,0.0,0.05494280882569507
FOODS_1_053,13,0.0,0.06191369891166687,0.0,0.06387052758175499
FOODS_1_053,14,0.0,0.06359723210334778,0.0,0.0656630974286201
FOODS_1_053,15,0.0,0.04411599040031433,0.0,0.04510356983985817
FOODS_1_053,16,0.0,0.03879934549331665,0.0,0.03956186994703688
FOODS_1_053,17,0.0,0.03046080470085144,0.0,0.030929481667441697
FOODS_1_053,18,0.0,0.03033357858657837,0.0,0.030798328858607626
FOODS_1_053,19,0.0,0.0304010808467865,0.0,0.030867912424121895
FOODS_1_053,20,0.6931471805599453,0.034235090017318726,1.0,0.0348278558328291
FOODS_1_053,21,0.6931471805599453,0.025098353624343872,1.0,0.025415968941949384
FOODS_1_053,22,0.0,0.027368992567062378,0.0,0.027746963795847585
FOODS_1_053,23,0.0,0.018212497234344482,0.0,0.01837935619562947
FOODS_1_053,24,0.6931471805599453,0.01601061224937439,1.0,0.01613946887431915
FOODS_1_053,25,0.0,0.021730005741119385,0.0,0.02196782177330317
FOODS_1_053,26,0.6931471805599453,0.022743254899978638,1.0,0.023003854600152387
FOODS_1_053,27,0.0,0.019093453884124756,0.0,0.019276899551815548
FOODS_1_053,28,0.0,0.014367729425430298,0.0,0.014471441356229589
FOODS_1_054,1,1.0986122886681098,0.913042426109314,2.0000000000000004,1.4918924106813864
FOODS_1_054,2,1.3862943611198906,0.7942371368408203,3.0,1.2127523255438766
FOODS_1_054,3,1.6094379124341003,0.7774502038955688,3.9999999999999996,1.1759170413678879
FOODS_1_054,4,0.0,0.8260583877563477,0.0,1.2842971585076834
