item_id,day_offset,true_log,pred_log,true_real,pred_real
FOODS_1_212,18,0.0,0.1520451158285141,0.0,0.16421275967050794
FOODS_1_212,19,0.0,0.1739989072084427,0.0,0.19005426533839817
FOODS_1_212,20,1.3862943611198906,0.20453381538391113,3.0,0.22695294502914573
FOODS_1_212,21,0.0,0.20282359421253204,0.0,0.22485637743442807
FOODS_1_212,22,0.0,0.1478520780801773,0.0,0.15934139167424888
FOODS_1_212,23,0.6931471805599453,0.1330479383468628,1.0,0.14230475722003308
FOODS_1_212,24,0.0,0.12581753730773926,0.0,0.13407522298528893
FOODS_1_212,25,0.0,0.1284313201904297,0.0,0.13704332669033456
FOODS_1_212,26,0.6931471805599453,0.14857293665409088,1.0,0.16017741414731165
FOODS_1_212,27,0.6931471805599453,0.1810964196920395,1.0,0.19853073568658897
FOODS_1_212,28,0.6931471805599453,0.18770340085029602,1.0,0.20647562263307975
FOODS_1_213,1,0.6931471805599453,0.2487824559211731,1.0,0.28246301048681044
FOODS_1_213,2,0.6931471805599453,0.2274627685546875,1.0,0.25541069812925266
FOODS_1_213,3,0.0,0.21866381168365479,0.0,0.24441284929562893
FOODS_1_213,4,0.0,0.23938776552677155,0.0,0.27047108597072805
FOODS_1_213,5,0.0,0.3010103404521942,0.0,0.3512233137258554
FOODS_1_213,6,0.6931471805599453,0.3969927430152893,1.0,0.4873451363712277
FOODS_1_213,7,0.6931471805599453,0.41495561599731445,1.0,0.5143035283486139
FOODS_1_213,8,1.3862943611198906,0.3139284551143646,3.0,0.3687918029910912
FOODS_1_213,9,0.6931471805599453,0.31284964084625244,1.0,0.36731592710507166
FOODS_1_213,10,0.0,0.30405399203300476,0.0,0.35534223179671326
FOODS_1_213,11,0.6931471805599453,0.30966129899024963,1.0,0.36296339886542967
FOODS_1_213,12,0.0,0.35250523686408997,0.0,0.4226271058339254
FOODS_1_213,13,0.6931471805599453,0.43033313751220703,1.0,0.5377697270076539
FOODS_1_213,14,0.0,0.42701831459999084,0.0,0.5326807319014895
FOODS_1_213,15,1.9459101490553132,0.3417864739894867,5.999999999999999,0.40745973616399034
FOODS_1_213,16,0.0,0.3227235674858093,0.0,0.3808835770217031
FOODS_1_213,17,0.0,0.30632930994033813,0.0,0.358429577261546
FOODS_1_213,18,0.0,0.2800423800945282,0.0,0.32318588789219216
FOODS_1_213,19,0.0,0.31213656067848206,0.0,0.36634126878043705
FOODS_1_213,20,0.0,0.3864741623401642,0.0,0.4717823691629051
FOODS_1_213,21,1.3862943611198906,0.3937342166900635,3.0,0.48250647083059633
FOODS_1_213,22,1.0986122886681098,0.2943015396595001,2.0000000000000004,0.34218856573617096
FOODS_1_213,23,0.6931471805599453,0.2616718113422394,1.0,0.2991001225346114
FOODS_1_213,24,0.0,0.2523394227027893,0.0,0.28703281131053066
FOODS_1_213,25,0.0,0.2571897506713867,0.0,0.29329050622001196
FOODS_1_213,26,0.0,0.29623889923095703,0.0,0.3447913880879868
FOODS_1_213,27,0.0,0.34459352493286133,0.0,0.41141609760034537
FOODS_1_213,28,0.6931471805599453,0.3606007695198059,1.0,0.43419077389776
FOODS_1_214,1,0.6931471805599453,0.469664990901947,1.0,0.5994582703803258
FOODS_1_214,2,0.0,0.44826892018318176,0.0,0.5655996603954898
FOODS_1_214,3,0.6931471805599453,0.43332844972610474,1.0,0.5423827327003192
FOODS_1_214,4,0.0,0.4581768214702606,0.0,0.581188566431364
FOODS_1_214,5,0.6931471805599453,0.5255530476570129,1.0,0.6913940112554472
FOODS_1_214,6,0.0,0.6248578429222107,0.0,0.8679803919227778
FOODS_1_214,7,0.0,0.6272678375244141,0.0,0.8724876436289373
FOODS_1_214,8,0.0,0.5183636546134949,0.0,0.6792775222071953
FOODS_1_214,9,0.0,0.5006753206253052,0.0,0.6498350622204748
FOODS_1_214,10,0.0,0.4995400011539459,0.0,0.6479630352252331
FOODS_1_214,11,0.6931471805599453,0.5058231353759766,1.0,0.6583500053610762
FOODS_1_214,12,0.6931471805599453,0.5263218283653259,1.0,0.6926948222966057
FOODS_1_214,13,0.0,0.6489399671554565,0.0,0.9135113686574315
FOODS_1_214,14,1.0986122886681098,0.6341521143913269,2.0000000000000004,0.8854228406496302
FOODS_1_214,15,0.0,0.5143336057662964,0.0,0.6725235702838531
FOODS_1_214,16,1.0986122886681098,0.47479936480522156,2.0000000000000004,0.6076916056067881
FOODS_1_214,17,0.6931471805599453,0.46763673424720764,1.0,0.5962174462220472
FOODS_1_214,18,1.3862943611198906,0.4233524799346924,3.0,0.5270724635164642
FOODS_1_214,19,0.6931471805599453,0.49160847067832947,1.0,0.6349438654117581
FOODS_1_214,20,1.0986122886681098,0.5800615549087524,2.0000000000000004,0.7861483735664319
FOODS_1_214,21,0.6931471805599453,0.5889086127281189,1.0,0.8020206394008318
FOODS_1_214,22,0.0,0.46108612418174744,0.0,0.585795420732526
FOODS_1_214,23,1.0986122886681098,0.4123379588127136,2.0000000000000004,0.5103447844156999
FOODS_1_214,24,0.6931471805599453,0.40975821018218994,1.0,0.5064534959575971
FOODS_1_214,25,1.3862943611198906,0.41031333804130554,3.0,0.5072900024242053
FOODS_1_214,26,0.0,0.4719405472278595,0.0,0.6031020720311234
FOODS_1_214,27,1.0986122886681098,0.5327624678611755,2.0000000000000004,0.7036320429632352
FOODS_1_214,28,0.6931471805599453,0.5363168716430664,1.0,0.7096982135629977
FOODS_1_215,1,0.6931471805599453,0.4405525326728821,1.0,0.5535653770394636
FOODS_1_215,2,0.6931471805599453,0.5373022556304932,1.0,0.7113837531214346
FOODS_1_215,3,0.6931471805599453,0.6165948510169983,1.0,0.8526088798650825
FOODS_1_215,4,1.6094379124341003,0.717059314250946,3.9999999999999996,1.0484006424698793
FOODS_1_215,5,1.6094379124341003,0.7628253102302551,3.9999999999999996,1.1443260564851148
FOODS_1_215,6,0.0,0.7484881281852722,0.0,1.113801802210081
FOODS_1_215,7,1.791759469228055,0.7547698020935059,5.0,1.1271218080046757
FOODS_1_215,8,0.0,0.6334956884384155,0.0,0.8841856062856156
FOODS_1_215,9,0.6931471805599453,0.6203314661979675,1.0,0.8595443157880157
FOODS_1_215,10,1.0986122886681098,0.6018427610397339,2.0000000000000004,0.8254796255734409
FOODS_1_215,11,1.3862943611198906,0.609138011932373,3.0,0.838845652422009
FOODS_1_215,12,0.0,0.677132248878479,0.0,0.9682252509786546
FOODS_1_215,13,2.1972245773362196,0.8152101635932922,8.000000000000002,1.259650518722843
FOODS_1_215,14,1.0986122886681098,0.7190282940864563,2.0000000000000004,1.0524378753406831
FOODS_1_215,15,1.3862943611198906,0.6340970396995544,3.0,0.8853190044272209
FOODS_1_215,16,1.0986122886681098,0.606224000453949,2.0000000000000004,0.8334950347506703
FOODS_1_215,17,0.0,0.5875488519668579,0.0,0.7995719876119883
FOODS_1_215,18,0.6931471805599453,0.5450743436813354,1.0,0.7247366008785019
FOODS_1_215,19,1.3862943611198906,0.6143410205841064,3.0,0.8484381154548122
FOODS_1_215,20,0.0,0.7263025045394897,0.0,1.067422173784496
FOODS_1_215,21,0.0,0.688044011592865,0.0,0.9898196601563292
FOODS_1_215,22,0.0,0.610291600227356,0.0,0.8409681472501396
FOODS_1_215,23,1.791759469228055,0.5494155883789062,5.0,0.7322403805887756
FOODS_1_215,24,1.0986122886681098,0.5632195472717285,2.0000000000000004,0.7563179561977027
FOODS_1_215,25,0.6931471805599453,0.5074385404586792,1.0,0.6610310773142377
FOODS_1_215,26,0.0,0.5882300734519958,0.0,0.8007983123659628
FOODS_1_215,27,2.5649493574615367,0.6764410734176636,12.0,0.9668653320092698
FOODS_1_215,28,0.0,0.6488654613494873,0.0,0.9133688062616074
FOODS_1_216,1,0.6931471805599453,0.4087926149368286,1.0,0.5049995736877246
FOODS_1_216,2,0.0,0.3956386148929596,0.0,0.4853324435240002
FOODS_1_216,3,0.6931471805599453,0.3825804889202118,1.0,0.46606287142625774
FOODS_1_216,4,0.0,0.4159041941165924,0.0,0.5157406450425163
FOODS_1_216,5,0.0,0.5006057024002075,0.0,0.6497202076297719
FOODS_1_216,6,0.0,0.5858968496322632,0.0,0.7966015447520076
FOODS_1_216,7,0.0,0.5857701897621155,0.0,0.796374001844224
FOODS_1_216,8,0.0,0.45842695236206055,0.0,0.5815841200056111
FOODS_1_216,9,0.0,0.44291651248931885,0.0,0.5572423186298011
FOODS_1_216,10,0.0,0.4483412504196167,0.0,0.5657129046845324
FOODS_1_216,11,0.0,0.4510539472103119,0.0,0.5699659750933472
FOODS_1_216,12,0.0,0.49953484535217285,0.0,0.6479545386763975
FOODS_1_216,13,0.0,0.6121000051498413,0.0,0.8443003752103653
FOODS_1_216,14,0.0,0.5858641862869263,0.0,0.7965428626937
FOODS_1_216,15,0.0,0.47212594747543335,0.0,0.6033993151057826
FOODS_1_216,16,0.0,0.4451597332954407,0.0,0.5607394779829495
FOODS_1_216,17,0.6931471805599453,0.4385928213596344,1.0,0.550523818655814
FOODS_1_216,18,0.0,0.4058043360710144,0.0,0.5005089282607431
FOODS_1_216,19,0.0,0.4693044424057007,0.0,0.5988816920546017
FOODS_1_216,20,0.0,0.5465339422225952,0.0,0.7272558620128813
FOODS_1_216,21,0.0,0.5428749918937683,0.0,0.7209474666991762
FOODS_1_216,22,0.0,0.41992801427841187,0.0,0.5218520000610885
FOODS_1_216,23,0.6931471805599453,0.37647467851638794,1.0,0.4571386420448185
FOODS_1_216,24,0.0,0.3629148602485657,0.0,0.43751346449190387
FOODS_1_216,25,0.0,0.3754768669605255,0.0,0.455685417412031
FOODS_1_216,26,0.0,0.4335968494415283,0.0,0.5427967633472186
FOODS_1_216,27,0.6931471805599453,0.500959038734436,1.0,0.6503032167135192
FOODS_1_216,28,0.6931471805599453,0.47678595781326294,1.0,0.6108886090304693
FOODS_1_217,1,1.791759469228055,1.0175752639770508,5.0,1.7664786444204872
FOODS_1_217,2,0.0,0.8940356969833374,0.0,1.4449769536767643
FOODS_1_217,3,1.3862943611198906,0.8675723075866699,3.0,1.3811231963221755
FOODS_1_217,4,0.6931471805599453,0.917395830154419,1.0,1.5027642728159067
FOODS_1_217,5,0.6931471805599453,1.0869096517562866,1.0,1.9650967178214882
FOODS_1_217,6,1.9459101490553132,1.2570263147354126,5.999999999999999,2.5149535653035513
FOODS_1_217,7,1.3862943611198906,1.2750730514526367,3.0,2.578962848987269
FOODS_1_217,8,1.3862943611198906,1.1074202060699463,3.0,2.026540463729107
FOODS_1_217,9,0.0,1.0264935493469238,0.0,1.7912612352914745
FOODS_1_217,10,2.0794415416798357,0.9940736889839172,6.999999999999998,1.702220085365643
FOODS_1_217,11,1.6094379124341003,1.0182161331176758,3.9999999999999996,1.7682521634480013
FOODS_1_217,12,2.0794415416798357,1.1642875671386719,6.999999999999998,2.203639691796802
FOODS_1_217,13,1.9459101490553132,1.300907850265503,5.999999999999999,2.672629352133514
FOODS_1_217,14,1.0986122886681098,1.2986153364181519,2.0000000000000004,2.6642194420884504
FOODS_1_217,15,0.6931471805599453,1.1302034854888916,1.0,2.0962864853953365
FOODS_1_217,16,0.6931471805599453,0.9948626756668091,1.0,1.704352942314462
FOODS_1_217,17,1.0986122886681098,0.9666925072669983,2.0000000000000004,1.6292338902375803
FOODS_1_217,18,0.0,0.9199031591415405,0.0,1.5090473998666856
FOODS_1_217,19,0.0,1.0784292221069336,0.0,1.9400577443907194
FOODS_1_217,20,1.6094379124341003,1.2172491550445557,3.9999999999999996,2.377882909263314
FOODS_1_217,21,1.0986122886681098,1.2104299068450928,2.0000000000000004,2.354926648495823
FOODS_1_217,22,0.0,1.0016231536865234,0.0,1.7226976003986765
FOODS_1_217,23,1.3862943611198906,0.8793208003044128,3.0,1.4092627800333988
FOODS_1_217,24,1.3862943611198906,0.8436278104782104,3.0,1.324785578483467
FOODS_1_217,25,2.302585092994046,0.886422336101532,9.000000000000002,1.4264331417185758
FOODS_1_217,26,1.9459101490553132,1.030318260192871,5.999999999999999,1.8019574443262751
FOODS_1_217,27,0.0,1.1519757509231567,0.0,2.164438880456038
FOODS_1_217,28,0.6931471805599453,1.1476863622665405,1.0,2.1508944416655496
FOODS_1_218,1,2.302585092994046,1.8433729410171509,9.000000000000002,5.317811970508213
FOODS_1_218,2,1.9459101490553132,1.7639601230621338,5.999999999999999,4.835500998990199
FOODS_1_218,3,1.6094379124341003,1.7632006406784058,3.9999999999999996,4.831070721353102
FOODS_1_218,4,2.6390573296152584,1.8629498481750488,12.999999999999996,5.442713795530407
FOODS_1_218,5,1.9459101490553132,2.04378080368042,5.999999999999999,6.719740918397095
FOODS_1_218,6,2.3978952727983707,2.2052502632141113,10.000000000000002,8.072521802232808
FOODS_1_218,7,2.302585092994046,2.121872901916504,9.000000000000002,7.346755512003518
FOODS_1_218,8,2.302585092994046,1.8536925315856934,9.000000000000002,5.383346767884099
FOODS_1_218,9,2.833213344056216,1.842237949371338,16.0,5.310645374484515
FOODS_1_218,10,2.6390573296152584,1.8315794467926025,12.999999999999996,5.243740530597794
FOODS_1_218,11,2.6390573296152584,1.9156678915023804,12.999999999999996,5.7914732498417045
FOODS_1_218,12,2.9444389791664403,2.061344623565674,17.999999999999996,6.8565267822069655
FOODS_1_218,13,2.833213344056216,2.219179391860962,16.0,8.199778354484874
FOODS_1_218,14,2.833213344056216,2.0499072074890137,16.0,6.767180336699552
FOODS_1_218,15,1.791759469228055,1.850258708000183,5.0,5.361465071641222
FOODS_1_218,16,1.3862943611198906,1.7881373167037964,3.0,4.978306397341576
FOODS_1_218,17,1.6094379124341003,1.8279930353164673,3.9999999999999996,5.221388014523745
FOODS_1_218,18,2.70805020110221,1.8320845365524292,14.0,5.246894976574931
FOODS_1_218,19,2.6390573296152584,2.0283594131469727,12.999999999999996,6.60160502995342
FOODS_1_218,20,3.332204510175204,2.180753231048584,26.999999999999996,7.852972081397377
FOODS_1_218,21,1.9459101490553132,2.000234603881836,5.999999999999999,6.390789803533526
FOODS_1_218,22,1.0986122886681098,1.6748133897781372,2.0000000000000004,4.337798968277578
FOODS_1_218,23,2.5649493574615367,1.6265592575073242,12.0,4.086343776938516
FOODS_1_218,24,2.772588722239781,1.715113878250122,14.999999999999998,4.557308332876826
FOODS_1_218,25,1.0986122886681098,1.7469184398651123,2.0000000000000004,4.736896816653653
FOODS_1_218,26,1.3862943611198906,1.9403566122055054,3.0,5.961232988701138
FOODS_1_218,27,1.6094379124341003,2.1621246337890625,3.9999999999999996,7.689580235445757
FOODS_1_218,28,0.6931471805599453,1.989542841911316,1.0,6.312190171210176
FOODS_1_219,1,0.6931471805599453,1.1334702968597412,1.0,2.1064180091714237
FOODS_1_219,2,1.3862943611198906,1.0156391859054565,3.0,1.7611277073688885
FOODS_1_219,3,1.3862943611198906,1.0056028366088867,3.0,1.733554663045747
FOODS_1_219,4,1.3862943611198906,1.0385701656341553,3.0,1.825174593320965
FOODS_1_219,5,1.3862943611198906,1.1914761066436768,3.0,2.291936872649858
FOODS_1_219,6,1.3862943611198906,1.3269615173339844,3.0,2.769572189120556
FOODS_1_219,7,1.791759469228055,1.3903844356536865,5.0,3.0163938012156937
FOODS_1_219,8,1.6094379124341003,1.2276530265808105,3.9999999999999996,2.4132094166922373
FOODS_1_219,9,1.3862943611198906,1.0924299955368042,3.0,1.9815103337650681
FOODS_1_219,10,0.6931471805599453,1.0622122287750244,1.0,1.8927633703234659
FOODS_1_219,11,0.0,1.0832529067993164,0.0,1.954273915525535
FOODS_1_219,12,1.0986122886681098,1.206545114517212,2.0000000000000004,2.3419187380656536
FOODS_1_219,13,2.0794415416798357,1.3501293659210205,6.999999999999998,2.8579245823829655
FOODS_1_219,14,1.0986122886681098,1.3690948486328125,2.0000000000000004,2.931790219036253
FOODS_1_219,15,1.791759469228055,1.1872360706329346,5.0,2.2780084910514278
FOODS_1_219,16,1.0986122886681098,1.0765340328216553,2.0000000000000004,1.9344910550865884
FOODS_1_219,17,1.6094379124341003,1.0109200477600098,3.9999999999999996,1.7481282614961209
FOODS_1_219,18,0.6931471805599453,0.9308518171310425,1.0,1.5366690357256043
FOODS_1_219,19,1.0986122886681098,1.0873557329177856,2.0000000000000004,1.9664196866631318
FOODS_1_219,20,1.791759469228055,1.2482357025146484,5.0,2.48419038324054
FOODS_1_219,21,1.6094379124341003,1.2393953800201416,3.9999999999999996,2.4535247633181547
FOODS_1_219,22,1.0986122886681098,1.0170843601226807,2.0000000000000004,1.7651209026785022
FOODS_1_219,23,0.6931471805599453,0.877982497215271,1.0,1.4060406128114222
FOODS_1_219,24,1.0986122886681098,0.8469851613044739,2.0000000000000004,1.33260381620591
FOODS_1_219,25,1.791759469228055,0.8774640560150146,5.0,1.4047935455217144
FOODS_1_219,26,1.6094379124341003,1.0144286155700684,3.9999999999999996,1.7577871904474296
FOODS_1_219,27,1.791759469228055,1.1747232675552368,5.0,2.237246968603046
FOODS_1_219,28,1.3862943611198906,1.1895644664764404,3.0,2.285649885039698
FOODS_2_001,1,0.6931471805599453,0.4438096284866333,1.0,0.5586337379131854
FOODS_2_001,2,1.3862943611198906,0.430478036403656,3.0,0.5379925642804481
FOODS_2_001,3,0.0,0.4457657039165497,0.0,0.561685526863777
FOODS_2_001,4,0.6931471805599453,0.45505648851394653,1.0,0.5762624212409151
FOODS_2_001,5,0.6931471805599453,0.5108293294906616,1.0,0.6666728428858952
FOODS_2_001,6,0.0,0.5933908224105835,0.0,0.8101158023147674
FOODS_2_001,7,1.3862943611198906,0.5983914136886597,3.0,0.8191901211787187
FOODS_2_001,8,0.6931471805599453,0.4897806644439697,1.0,0.6319582342305919
FOODS_2_001,9,0.6931471805599453,0.45746663212776184,1.0,0.5800660218197947
FOODS_2_001,10,0.6931471805599453,0.4437721073627472,1.0,0.5585752573207476
FOODS_2_001,11,0.0,0.4406168460845947,0.0,0.5536652953421887
FOODS_2_001,12,0.0,0.4908475875854492,0.0,0.6337003374164659
FOODS_2_001,13,0.6931471805599453,0.6028368473052979,1.0,0.8272952120725771
FOODS_2_001,14,0.0,0.5778237581253052,0.0,0.7821558054255203
FOODS_2_001,15,1.3862943611198906,0.4740370512008667,3.0,0.606466507438055
FOODS_2_001,16,0.0,0.434799462556839,0.0,0.5446532670731918
FOODS_2_001,17,0.0,0.4271715581417084,0.0,0.5329156233225052
FOODS_2_001,18,0.0,0.385570228099823,0.0,0.47045257579851313
FOODS_2_001,19,0.6931471805599453,0.439254492521286,1.0,0.5515500950433745
FOODS_2_001,20,0.6931471805599453,0.5190505981445312,1.0,0.6804314873469554
FOODS_2_001,21,1.0986122886681098,0.5271317958831787,2.0000000000000004,0.6940664055142455
FOODS_2_001,22,1.0986122886681098,0.41585487127304077,2.0000000000000004,0.5156658862474893
FOODS_2_001,23,0.6931471805599453,0.3750016391277313,1.0,0.4549937995369325
FOODS_2_001,24,0.0,0.3756900429725647,0.0,0.45599576770254185
FOODS_2_001,25,0.0,0.3684682846069336,0.0,0.4455187947049597
FOODS_2_001,26,1.6094379124341003,0.42812538146972656,3.9999999999999996,0.5343784515328455
FOODS_2_001,27,1.0986122886681098,0.5027759671211243,2.0000000000000004,0.6533044251393609
FOODS_2_001,28,1.0986122886681098,0.4914461672306061,2.0000000000000004,0.6346785299185828
FOODS_2_002,1,0.0,0.45787882804870605,0.0,0.5807174528381922
FOODS_2_002,2,1.0986122886681098,0.4164701998233795,2.0000000000000004,0.5165988057366344
FOODS_2_002,3,1.6094379124341003,0.4203917980194092,3.9999999999999996,0.5225579739718774
FOODS_2_002,4,0.0,0.47659921646118164,0.0,0.61058781759954
FOODS_2_002,5,0.0,0.5577572584152222,0.0,0.7467505938336139
FOODS_2_002,6,0.0,0.6867746114730835,0.0,0.9872953853377249
FOODS_2_002,7,0.0,0.6674277186393738,0.0,0.9492169320959313
FOODS_2_002,8,0.0,0.5571736693382263,0.0,0.7457315066598111
FOODS_2_002,9,0.0,0.5429962873458862,0.0,0.7211562224605269
FOODS_2_002,10,0.0,0.5241109132766724,0.0,0.6889565517955999
FOODS_2_002,11,0.0,0.5155407786369324,0.0,0.6745438145100738
FOODS_2_002,12,0.0,0.5525466799736023,0.0,0.7376726839660814
FOODS_2_002,13,1.6094379124341003,0.6660757064819336,3.9999999999999996,0.9465833478263931
FOODS_2_002,14,1.6094379124341003,0.6849468350410461,3.9999999999999996,0.9836663711924785
FOODS_2_002,15,0.0,0.5280407071113586,0.0,0.6956068614543
FOODS_2_002,16,0.0,0.4840012192726135,0.0,0.622553623986253
FOODS_2_002,17,0.0,0.47220712900161743,0.0,0.603529486792962
FOODS_2_002,18,0.0,0.42122870683670044,0.0,0.5238327495261762
FOODS_2_002,19,0.0,0.476980596780777,0.0,0.6112021812418069
FOODS_2_002,20,0.0,0.5852501392364502,0.0,0.7954400394751333
FOODS_2_002,21,0.0,0.5820353627204895,0.0,0.7896773688125682
FOODS_2_002,22,0.0,0.4546087980270386,0.0,0.5755569014890795
FOODS_2_002,23,0.0,0.4041321575641632,0.0,0.4980019061599777
FOODS_2_002,24,0.0,0.39133864641189575,0.0,0.47895927286926215
FOODS_2_002,25,0.0,0.3996131122112274,0.0,0.4912476405181387
FOODS_2_002,26,0.0,0.44869083166122437,0.0,0.5662603442274756
FOODS_2_002,27,0.6931471805599453,0.5394229292869568,1.0,0.7150168905506015
FOODS_2_002,28,1.6094379124341003,0.5411461591720581,3.9999999999999996,0.7179748067626927
FOODS_2_003,1,1.0986122886681098,0.3810203969478607,2.0000000000000004,0.46377746169780487
FOODS_2_003,2,0.0,0.3483884334564209,0.0,0.4167824685826701
FOODS_2_003,3,0.0,0.3508782982826233,0.0,0.42031446068433076
FOODS_2_003,4,0.0,0.36653947830200195,0.0,0.44273335608917175
FOODS_2_003,5,0.0,0.4182114899158478,0.0,0.5192419447793737
FOODS_2_003,6,1.0986122886681098,0.5040348768234253,2.0000000000000004,0.6553870967937415
FOODS_2_003,7,1.3862943611198906,0.5052234530448914,3.0,0.6573558202915102
FOODS_2_003,8,0.6931471805599453,0.41031306982040405,1.0,0.5072895981375763
FOODS_2_003,9,0.0,0.4065060615539551,0.0,0.5015622431388068
FOODS_2_003,10,0.6931471805599453,0.3862268626689911,1.0,0.47141844286825396
FOODS_2_003,11,0.6931471805599453,0.3856452405452728,1.0,0.47056288217926573
FOODS_2_003,12,0.0,0.43522965908050537,0.0,0.545317914493211
FOODS_2_003,13,0.0,0.5221074819564819,0.0,0.6855762305926203
FOODS_2_003,14,0.6931471805599453,0.5074642896652222,1.0,0.6610738480971763
FOODS_2_003,15,1.0986122886681098,0.40873637795448303,2.0000000000000004,0.504914939433079
FOODS_2_003,16,0.0,0.38554227352142334,0.0,0.47041147049124343
FOODS_2_003,17,0.0,0.3702412247657776,0.0,0.4480838862314372
FOODS_2_003,18,0.0,0.34073615074157715,0.0,0.40598222455082883
FOODS_2_003,19,0.6931471805599453,0.3800015151500702,1.0,0.4622868050165013
FOODS_2_003,20,1.0986122886681098,0.4570852220058441,2.0000000000000004,0.5794634835601744
FOODS_2_003,21,0.6931471805599453,0.45863595604896545,1.0,0.5819147114640559
FOODS_2_003,22,0.0,0.36070671677589417,0.0,0.4343427305245133
FOODS_2_003,23,1.3862943611198906,0.32648026943206787,3.0,0.38608090132982625
FOODS_2_003,24,1.0986122886681098,0.30579766631126404,2.0000000000000004,0.3577075687738614
FOODS_2_003,25,0.0,0.3146570920944214,0.0,0.36978951875890953
FOODS_2_003,26,0.0,0.3555127680301666,0.0,0.4269121416518792
FOODS_2_003,27,1.0986122886681098,0.41676852107048035,2.0000000000000004,0.5170513068757097
FOODS_2_003,28,1.0986122886681098,0.41531431674957275,2.0000000000000004,0.514846807594892
FOODS_2_004,1,0.0,0.5218758583068848,0.0,0.6851858564860991
FOODS_2_004,2,0.6931471805599453,0.4837992191314697,1.0,0.6222259010263509
FOODS_2_004,3,0.0,0.5018824338912964,0.0,0.6518278025004202
FOODS_2_004,4,1.0986122886681098,0.520923376083374,2.0000000000000004,0.6835815110910104
FOODS_2_004,5,0.6931471805599453,0.6141808032989502,1.0,0.8481419874412214
FOODS_2_004,6,0.6931471805599453,0.6836042404174805,1.0,0.9810048984268691
FOODS_2_004,7,1.3862943611198906,0.7239792346954346,3.0,1.0626245694159433
FOODS_2_004,8,1.0986122886681098,0.6314715147018433,2.0000000000000004,0.8803755446807695
FOODS_2_004,9,0.6931471805599453,0.5630515813827515,1.0,0.7560229794645716
FOODS_2_004,10,0.0,0.5422154664993286,0.0,0.7198128323436049
FOODS_2_004,11,0.0,0.5547510385513306,0.0,0.7415073626028511
FOODS_2_004,12,0.0,0.613526463508606,0.0,0.8469330701651053
FOODS_2_004,13,0.6931471805599453,0.7145264148712158,1.0,1.0432188150472292
FOODS_2_004,14,0.0,0.722480833530426,0.0,1.0595362447106504
FOODS_2_004,15,1.6094379124341003,0.615467369556427,3.9999999999999996,0.8505212747885048
FOODS_2_004,16,1.0986122886681098,0.5435542464256287,2.0000000000000004,0.7221168251660837
FOODS_2_004,17,0.0,0.5112429261207581,0.0,0.6673623157291798
FOODS_2_004,18,0.0,0.46531444787979126,0.0,0.5925148730888117
FOODS_2_004,19,0.0,0.5156021118164062,0.0,0.6746465227560655
FOODS_2_004,20,1.0986122886681098,0.6249526739120483,2.0000000000000004,0.8681575427519026
FOODS_2_004,21,1.3862943611198906,0.6499109268188477,3.0,0.9153702132973838
FOODS_2_004,22,1.3862943611198906,0.5147794485092163,3.0,0.6732694190332981
FOODS_2_004,23,0.6931471805599453,0.4599224030971527,1.0,0.5839510705283179
FOODS_2_004,24,0.0,0.4273281693458557,0.0,0.5331557138840752
FOODS_2_004,25,0.0,0.44281646609306335,0.0,0.557086529940904
FOODS_2_004,26,0.6931471805599453,0.5089055895805359,1.0,0.6634696798350616
FOODS_2_004,27,0.0,0.5895171761512756,0.0,0.8031176170061125
FOODS_2_004,28,0.6931471805599453,0.6053369045257568,1.0,0.8318692699822505
FOODS_2_005,1,0.0,0.26078474521636963,0.0,0.29794824579275014
FOODS_2_005,2,0.0,0.2563477158546448,0.0,0.2922019689430726
FOODS_2_005,3,0.0,0.24686214327812195,0.0,0.2800026436463731
FOODS_2_005,4,0.0,0.2587190270423889,0.0,0.2952698179035609
FOODS_2_005,5,0.0,0.29941806197166443,0.0,0.34907350192476416
FOODS_2_005,6,0.6931471805599453,0.3564414381980896,1.0,0.4282378878852869
FOODS_2_005,7,0.6931471805599453,0.3481464087963104,1.0,0.4164396137785932
FOODS_2_005,8,0.0,0.28293919563293457,0.0,0.32702447048098127
FOODS_2_005,9,0.0,0.27604252099990845,0.0,0.3179039014275837
FOODS_2_005,10,0.6931471805599453,0.27116289734840393,1.0,0.3114886910152266
FOODS_2_005,11,0.0,0.27248841524124146,0.0,0.3132282453919479
FOODS_2_005,12,0.0,0.300048828125,0.0,0.34992472025977506
FOODS_2_005,13,0.0,0.3699239492416382,0.0,0.4476245175345108
FOODS_2_005,14,1.0986122886681098,0.34759995341300964,2.0000000000000004,0.41566580417199184
FOODS_2_005,15,0.0,0.29167595505714417,0.0,0.33866915837721107
FOODS_2_005,16,0.6931471805599453,0.2743370831012726,1.0,0.31565821365215135
FOODS_2_005,17,0.6931471805599453,0.26544585824012756,1.0,0.3040122507928553
FOODS_2_005,18,0.0,0.23825711011886597,0.0,0.2690354327342781
FOODS_2_005,19,0.0,0.2643570303916931,0.0,0.30259317864232854
FOODS_2_005,20,0.0,0.3197133541107178,0.0,0.3767330728943359
FOODS_2_005,21,0.0,0.3216352164745331,0.0,0.3793815085213501
FOODS_2_005,22,0.0,0.25103533267974854,0.0,0.28535549858308146
FOODS_2_005,23,0.6931471805599453,0.2273046225309372,1.0,0.2552121756173566
FOODS_2_005,24,0.6931471805599453,0.2230267971754074,1.0,0.24985406584587108
